_id,grower_farm_field,crop_name,experiment_id
60dbd761aa05ad2c2017118c,dean brewster_jack casner_davis west,COTTON,dean brewster4cotton1
60ccbea1c10c924578701bfd,eric seiler_seiler farm_docs 60,COTTON,capture 1
60a3956a9b15747c1fe4abe4,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 9
60cc44f54ecadd152b48ed23,tyler dean_dean farms_3,COTTON,capture 5
60dc0cb26e9c291a190c262d,randy smith_randy smith farms_hobdgood,COTTON,capture 1
60dbc913445780e5f4029056,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton7
60cce9bafa0a8a2cc0cacc81,neil lee_ronnie lee farms_zuber 4,COTTON,capture 4
60e4988921b15529d54a2074,joel brown_lawrence group_231 & ee corner,COTTON,
60ccc232c10c924578703191,eric seiler_seiler farm_docs 60,COTTON,capture 3
60db788a87ed283e0c4f42ba,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton2
60ae7dd25f22bac57ee38790,wessel_minor_akin dryland,COTTON,capture 3
60ae786e5f9e397c1be5e22a,wessel_minor_wildcat,COTTON,capture 5
60d50e517e3134d190a351d4,chad phillippe_david drip_davis drip,COTTON,chad phillippe 4cotton6
60ccead6c10c9245787144e2,neil lee_ronnie lee farms_dover 7,COTTON,capture 8
60e49953ad8f3941b05a7f5c,joel brown_lawrence group_231 & ee corner,COTTON,
60cc41974d6591a3fca791a9,tyler dean_dean farms_3,COTTON,capture 9
60cceb0808a35e1a3f9cecfb,neil lee_ronnie lee farms_zuber 4,COTTON,capture 7
60dba40bdffbcc0ce0a79bd5,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton1
60cc3ec64d6591a3fca777d7,tyler dean_dean farms_3,COTTON,capture 5
60cc3d97fa63fbbcad7e2245,tyler dean_dean farms_2,COTTON,capture 1
60cc517c4d6591a3fca82676,rodney dawson_dawson farm_hwy 11 north,COTTON,capture 2
60dc3018a72bcfd8865d39c2,matt coley_cbc farms_behind gussies,COTTON,capture 9
60db89d12126717cd4865b4b,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton5
60dca6d58ef810ae2d91e5d1,randy smith_randy smith farms_hobdgood,COTTON,capture 5
60ae87bda0572eba95368f12,wessel_minor_wildcat,COTTON,capture 9
60cce67083192ee1ec137885,neil lee_ronnie lee farms_dover 7,COTTON,capture 7
60b058255f22bac57ee7d9bc,freddy black_ra pickers_house-hf,COTTON,
60dc98c07ba3eb986bf5df30,randy smith_randy smith farms_hobdgood,COTTON,capture 9
60dbddc5818a7a5a0b570bb1,randy smith_randy smith farms_hobdgood,COTTON,capture 4
60dba1007ba3eb986bf37375,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton3
60a3d152f10811c891f3154e,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 3
60a3a541e1731e98cc15b8d5,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 5
60d5da6cdc7812c407f47036,chad phillippe_david drip_davis drip,COTTON,chad phillippe 4cotton4
60a3970d464d1b87753ff124,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 4
60e48585a18fd5b68dbd7037,joel brown_lawrence group_231 & ee corner,COTTON,
60b027b94ba50646f42d9185,freddy black_ra pickers_house-hf,COTTON,
60db8e4822189ea59dd2d4d1,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton5
60a3a250e1731e98cc15b158,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 4
60a3ea6cd99c09dfacc42ef0,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 8
60dc032822189ea59dd410b6,randy smith_randy smith farms_hobdgood farms,COTTON,capture 7
60dc9729dffbcc0ce0a9b1a0,eddie davis_davis farms_2107 harris,COTTON,capture 1
60e48b5ba18fd5b68dbdac66,joel brown_lawrence group_231 & ee corner,COTTON,
60cc3ed297a357a1a97562dd,tyler dean_dean farms_3,COTTON,capture 4
60cce99fc10c924578713a53,neil lee_ronnie lee farms_zuber 4,COTTON,capture 6
60d5756384c321b0830e6477,chad phillippe_david drip_davis drip,COTTON,chad phillippe 4cotton1
60dc0496aa05ad2c2017daa1,randy smith_randy smith farms_hobdgood farms,COTTON,capture 1
60ae870beda4c3706360b8fd,wessel_minor_akin pivot,COTTON,capture 9
60cc4022a117ce7acf2080c8,tyler dean_dean farms_2,COTTON,capture 2
60cc37d0fa0a8a2cc0c64a52,tyler dean_dean farms_3,COTTON,capture 1
60dbce4b8ef810ae2d901165,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton1
60ccc1e069d5a4fd7889d0e6,eric seiler_seiler farm_docs 60,COTTON,capture 4
60cce63097a357a1a977743a,neil lee_ronnie lee farms_zuber 4,COTTON,capture 7
60ccbd5969d5a4fd7889b3aa,eric seiler_seiler farm_docs 60,COTTON,capture 9
60dc2faf445780e5f4040df7,randy smith_randy smith farms_hobdgood farms,COTTON,capture 2
60a3aae9fdcc93d6721b9069,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 2
60cc4c54c581d667e921fb51,tyler dean_dean farms_3,COTTON,capture 9
60dbe42d9acbfdaa7f61febd,eddie davis_davis farms_2107 harris,COTTON,capture 4
60cc508408a35e1a3f996b49,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 2
60d368fc39b55db9b92573af,matt coley_cbc farms_front of gussies,COTTON,capture 2
60a38e8be1731e98cc157d6a,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 8
60ae7e83a0572eba95366808,wessel_minor_wildcat,COTTON,capture 8
60db7998eab134139f711e26,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton2
60a3ea17b7edea27cd1b72a8,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 3
60b0060e0f1a5b8b2d963a1c,freddy black_ra pickers_house-hf,COTTON,
60cc514798704bcc08dce542,rodney dawson_dawson farm_hwy 11 north,COTTON,capture 7
60cce68e97a357a1a9777644,neil lee_ronnie lee farms_zuber 4,COTTON,capture 7
60cc4761fa0a8a2cc0c6ede8,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 2
60b04888a0572eba953a7a98,freddy black_ra pickers_house-hf,COTTON,
60dc0fb30142c0f7d0fe931f,matt coley_cbc farms_front of gussies,COTTON,capture 3
60cc4d75b72570ab1ebde039,rodney dawson_dawson farm_hwy 11 north,COTTON,capture 2
60cc40320850d39e7078397d,tyler dean_dean farms_3,COTTON,capture
60dbde15dee7c921f165895e,matt coley_cbc farms_behind gussies,COTTON,capture 8
60dbee6b0142c0f7d0fe0c2d,randy smith_randy smith farms_hobdgood farms,COTTON,capture 9
60cc4d2497a357a1a975b3fc,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 1
60e4a34d605942bd49f3d89f,joel brown_lawrence group_231 & ee corner,COTTON,
60a396fa9dc402c2ffd96500,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 9
60cb162297a357a1a9731910,eric seiler_seiler farm_docs 60,COTTON,capture 8
60b03365801770dd2920d867,freddy black_ra pickers_house-hf,COTTON,
60d5d67384c321b0830fd2f3,chad phillippe_david drip_davis drip,COTTON,chad phillippe 4cotton8
60a3df554ceb043b4792fa43,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 3
60dc8c1eeab134139f7408f1,matt coley_cbc farms_behind gussies,COTTON,capture 5
60a3a2d7189ea7ecd71002fb,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 3
60ccde3e83192ee1ec135e3c,neil lee_ronnie lee farms_dover 7,COTTON,capture 3
60ae7bebeaadecc5ce8ae10d,wessel_minor_akin dryland,COTTON,capture 3
60db6755aa05ad2c2014bebd,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton4
60ae84fcc9d98394efe73eb4,wessel_minor_akin pivot,COTTON,capture 5
60cc3d6f4d6591a3fca76955,tyler dean_dean farms_2,COTTON,capture 2
60dcc657431a5ce4c68b58b0,matt coley_cbc farms_front of gussies,COTTON,capture 3
60ccba11c581d667e922f99f,eric seiler_seiler farm_docs 60,COTTON,capture 8
60a3e82afc63b95e2c997597,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 1
60ae88b5801770dd291dada2,wessel_minor_akin pivot,COTTON,capture 5
60dc957f0142c0f7d0ff859d,eddie davis_davis farms_2107 harris,COTTON,capture 10
60db8073818a7a5a0b54f6fc,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton8
60db94ee22189ea59dd2ed54,dean brewster_jack casner_davis west,COTTON,dean brewster4cotton6
60ccea094ecadd152b4b2e91,neil lee_ronnie lee farms_zuber 4,COTTON,capture 7
60dbc737aa05ad2c2016cf21,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton1
60d69733af08230ccb7bc05e,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton6
60dbc5e827c465368ac012c4,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton1
60dc1c2098ed5065bcbb3a3d,matt coley_cbc farms_behind gussies,COTTON,capture 2
60a38a33464d1b87753fcbb3,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 8
60d5dd5d62b5b9df036bbf5f,chad phillippe_david drip_davis drip,COTTON,chad phillippe 4cotton2
60dcb30f6847dc801769051f,randy smith_randy smith farms_hobdgood,COTTON,capture 6
60cb8ad3575ce285234f0410,neil lee_ronnie lee farms_dover 7,COTTON,capture 2
60e48e1c23b0afa23652cd1f,joel brown_lawrence group_231 & ee corner,COTTON,
60afeaff5f9e397c1be8c6eb,freddy black_ra pickers_house-hf,COTTON,
60dcb3571d0df1faa1ecfea8,matt coley_cbc farms_front of gussies,COTTON,capture 1
60dc9b109acbfdaa7f63bbd4,matt coley_cbc farms_behind gussies,COTTON,capture 3
60dca929136363c034616445,randy smith_randy smith farms_hobdgood,COTTON,capture 5
60ae79ab189ad703a7bd891d,wessel_minor_akin pivot,COTTON,capture 6
60a3acd5189ea7ecd7101985,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 7
60cc4ed3c581d667e922015b,rodney dawson_dawson farm_hwy 11 north,COTTON,capture 6
60cc3fbc0850d39e7078354e,tyler dean_dean farms_3,COTTON,capture 7
60ae8be63af866aa7e824a74,wessel_minor_akin dryland,COTTON,capture 9
60cc464ac10c9245786d5b2f,tyler dean_dean farms_2,COTTON,capture 6
60b038438815a149b6ce7ba9,freddy black_ra pickers_house-hf,COTTON,
60cc5494a117ce7acf211e60,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 2
60cc46680850d39e707853a4,tyler dean_dean farms_2,COTTON,capture 1
60ae74c4cb03827244231446,wessel_minor_wildcat,COTTON,capture 4
60a3b34486c81e5ce04913ef,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 5
60db8d1a7ba3eb986bf317d8,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton7
60ae7e213078a040c747b864,wessel_minor_wildcat,COTTON,capture 9
60a3e0d35708e9e329aa13de,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 1
60cc40600850d39e70783ab7,tyler dean_dean farms_3,COTTON,capture 5
60a38e7e9b15747c1fe4a119,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 6
60ae7e71c9d98394efe72a9b,wessel_minor_akin pivot,COTTON,capture 1
60ccbd6608a35e1a3f9bab99,eric seiler_seiler farm_docs 60,COTTON,capture 1
60dc3470445780e5f404163c,randy smith_randy smith farms_hobdgood farms,COTTON,capture 2
60a3dfb34a9f635dff122ff6,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 6
60dba960377dc8a54efd6fbc,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton1
60a3a18ab7edea27cd1b0576,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 4
60cc4775575ce2852350c5bd,tyler dean_dean farms_2,COTTON,capture 6
60cc45814ecadd152b48eea4,tyler dean_dean farms_2,COTTON,capture 6
60ae76634ba50646f42b1d9c,wessel_minor_wildcat,COTTON,capture 6
60dbe7db8ef810ae2d907347,matt coley_cbc farms_front of gussies,COTTON,capture 6
60dc8b119acbfdaa7f636662,eddie davis_davis farms_2107 harris,COTTON,capture 8
60cce3084d6591a3fcab9408,neil lee_ronnie lee farms_dover 7,COTTON,capture 1
60dbed439acbfdaa7f623027,randy smith_randy smith farms_hobdgood farms,COTTON,capture 9
60ccc62ce6da58a891724a10,eric seiler_seiler farm_docs 60,COTTON,capture 5
60db716d87ed283e0c4f001d,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton6
60cce8ab98704bcc08e08851,neil lee_ronnie lee farms_zuber 4,COTTON,capture 6
60a39fc1fc63b95e2c98b8aa,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 2
60a3ad6e4a9f635dff11b774,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 6
60d57ad146758e5e2c1b11c7,chad phillippe_david drip_davis drip,COTTON,chad phillippe 4cotton5
60cc4bf8a117ce7acf20e077,rodney dawson_dawson farm_hwy 11 north,COTTON,capture 5
60a3995afc63b95e2c98a6db,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 9
60ae88bb41882e0ecf247655,wessel_minor_akin dryland,COTTON,capture 2
60cc45e7f36c8c0eec77125a,tyler dean_dean farms_2,COTTON,capture 2
60cc4b8e40dcbe4cf3187630,rodney dawson_dawson farm_hwy 11 north,COTTON,capture 1
60ae82dcd6bb6973f7f2f985,wessel_minor_akin dryland,COTTON,capture 2
60b05a5941882e0ecf27c345,freddy black_ra pickers_house-hf,COTTON,
60dcb445516b510422f34cb1,eddie davis_davis farms_2107 harris,COTTON,capture 5
60dc03595f9e58be69482672,eddie davis_davis farms_2107 harris,COTTON,capture 3
60dcc5748d76840fafbab9df,matt coley_cbc farms_front of gussies,COTTON,capture 2
60dc0367818a7a5a0b57b532,matt coley_cbc farms_front of gussies,COTTON,capture 3
60dbd0057ba3eb986bf43a14,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton7
60cb8ba383192ee1ec1041a3,neil lee_ronnie lee farms_dover 7,COTTON,capture 2
60a38975464d1b87753fc87f,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 4
60a3e032f10811c891f33625,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 7
60dca312e4e10495951b6396,matt coley_cbc farms_behind gussies,COTTON,capture 3
60cc3f10f36c8c0eec76e517,tyler dean_dean farms_3,COTTON,capture 5
60dc018922189ea59dd40d40,randy smith_randy smith farms_hobdgood,COTTON,capture 1
60cc4d730850d39e7078788c,rodney dawson_dawson farm_hwy 11 north,COTTON,capture 6
60cc4fe669d5a4fd78877632,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 1
60d57266dc7812c407f36d79,chad phillippe_david drip_davis drip,COTTON,chad phillippe 4cotton5
60afea5b4ba50646f42d49a4,freddy black_ra pickers_house-hf,COTTON,
60dc67030142c0f7d0ff3bc7,eddie davis_davis farms_2107 harris,COTTON,capture 8
60a395b59dc402c2ffd96229,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 5
60dcb6afdf4989ca4fdb2510,matt coley_cbc farms_behind gussies,COTTON,capture 6
60cce62d69d5a4fd788ad59b,neil lee_ronnie lee farms_dover 7,COTTON,capture 1
60dcbc6a8d76840fafba550f,randy smith_randy smith farms_hobdgood,COTTON,capture 7
60db84a831a3ccc56959708d,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton8
60a3e996d99c09dfacc42c01,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 4
60dc38c822189ea59dd45a94,matt coley_cbc farms_front of gussies,COTTON,capture 5
60dbdc4331a3ccc5695b6b94,dean brewster_jack casner_davis west,COTTON,dean brewster4cotton1
60cc3e6d717cb2007e1b1143,tyler dean_dean farms_3,COTTON,capture 6
60ccb8d0717cb2007e1ddd77,eric seiler_seiler farm_docs 60,COTTON,capture 1
60dbcd9cdee7c921f165474f,dean brewster_jack casner_davis west,COTTON,dean brewster4cotton2
60cce52ac10c924578711432,neil lee_ronnie lee farms_zuber 4,COTTON,capture 9
60dbf28d0142c0f7d0fe1d77,randy smith_randy smith farms_hobdgood farms,COTTON,capture 4
60cc4b2898704bcc08dcaa3e,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 6
60cc4dffef1e768b6ed2593a,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 7
60dbc1f4dffbcc0ce0a817c6,dean brewster_jack casner_davis west,COTTON,dean brewster4cotton2
60ae88e3763f98cc24d2187b,wessel_minor_akin pivot,COTTON,capture 5
60ae7436763f98cc24d1b13f,wessel_minor_wildcat,COTTON,cap 1
60e4a97fa09f97f56f931d5c,joel brown_lawrence group_231 & ee corner,COTTON,
60cc50f598704bcc08dce2e6,rodney dawson_dawson farm_hwy 11 north,COTTON,capture 6
60cc3eede43f9e485ede8ad4,tyler dean_dean farms_2,COTTON,capture 6
60ccb60b69d5a4fd78898259,eric seiler_seiler farm_docs 60,COTTON,capture 2
60b048e4cb03827244279e26,freddy black_ra pickers_house-hf,COTTON,
60d577e4f101e874f8c6ef8d,chad phillippe_david drip_davis drip,COTTON,chad phillippe 4cotton5
60ccdd81fa0a8a2cc0ca6cd8,neil lee_ronnie lee farms_dover 7,COTTON,capture 8
60db920727c465368abf34ac,dean brewster_jack casner_davis west,COTTON,dean brewster4cotton6
60a3e2009b15747c1fe51efa,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 6
60cc5031c10c9245786db233,tyler dean_dean farms_3,COTTON,capture 9
60cc434c8589c548ae810236,tyler dean_dean farms_2,COTTON,capture 5
60cb1626575ce285234edb31,eric seiler_seiler farm_docs 60,COTTON,capture 9
60a3951bf5912de57704db71,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 5
60ae7e5aeaadecc5ce8ae880,wessel_minor_akin dryland,COTTON,capture 5
60ccbf62c10c92457870223a,eric seiler_seiler farm_docs 60,COTTON,capture 4
60ae7b88bf27deebfda3e69b,wessel_minor_akin pivot,COTTON,capture 1
60a3ab33c376ad6bcff2436d,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 5
60dc980903123d3546cedaf0,randy smith_randy smith farms_hobdgood,COTTON,capture 3
60b04de6763f98cc24d6240a,freddy black_ra pickers_house-hf,COTTON,
60d58b2608bcc53bb96dc754,chad phillippe_david drip_davis drip,COTTON,chad phillippe 4cotton3
60a3e5b4f10811c891f34698,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 6
60cce90269d5a4fd788af1a1,neil lee_ronnie lee farms_zuber 4,COTTON,capture 3
60cc454b69d5a4fd78871437,tyler dean_dean farms_2,COTTON,capture 6
60ae8c86cb03827244238038,wessel_minor_akin dryland,COTTON,capture 2
60ae86a84cb8727982cedd46,wessel_minor_akin pivot,COTTON,capture 4
60cc3cb608a35e1a3f98e3db,tyler dean_dean farms_3,COTTON,capture
60dbc205818a7a5a0b568a01,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton1
60a3b28df10811c891f2d9d8,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 5
60dc9067a72bcfd8865d7c0d,eddie davis_davis farms_2107 harris,COTTON,capture 10
60cb18c7575ce285234ee177,neil lee_ronnie lee farms_dover 7,COTTON,capture 6
60db814d377dc8a54efc78f1,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton2
60db8fa25f9e58be6945eb93,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton5
60dc5d54377dc8a54eff6448,eddie davis_davis farms_2107 harris,COTTON,capture 6
60cc4dd897a357a1a975b5c6,rodney dawson_dawson farm_hwy 11 north,COTTON,capture 3
60cc3e15fa0a8a2cc0c68ff5,tyler dean_dean farms_2,COTTON,capture 1
60ae83b24cb8727982ced020,wessel_minor_wildcat,COTTON,capture 8
60cc482cf36c8c0eec771ecd,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 2
60b0429aa0572eba953a63b4,freddy black_ra pickers_house-hf,COTTON,
60ae7f2c00eaad0acd0ecfb2,wessel_minor_akin pivot,COTTON,capture 1
60ccc6e298704bcc08df7db2,eric seiler_seiler farm_docs 60,COTTON,capture 6
60dcaf61df4989ca4fdacc16,matt coley_cbc farms_front of gussies,COTTON,capture 1
60db9e8d0142c0f7d0fc412d,dean brewster_jack casner_davis west,COTTON,dean brewster4cotton6
60dc3ee398ed5065bcbb5ae3,matt coley_cbc farms_behind gussies,COTTON,capture 1
60d69d401bbce8a7dd12114b,dean brewster_jack casner_davis west,COTTON,dean brewster4cotton6
60dcc40e5ac1341b49e0f650,matt coley_cbc farms_front of gussies,COTTON,capture 2
60cc4feba117ce7acf210403,rodney dawson_dawson farm_hwy 11 north,COTTON,capture 1
60b02366cb03827244270daa,freddy black_ra pickers_house-hf,COTTON,
60cce576fa0a8a2cc0caa969,neil lee_ronnie lee farms_zuber 4,COTTON,capture 5
60b05ad94ba50646f42e0495,freddy black_ra pickers_house-hf,COTTON,
60dc95b9d194a82fa6d3f7ac,randy smith_randy smith farms_hobdgood farms,COTTON,capture 3
60a38dd9464d1b87753fd727,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 2
60dcb6e0df4989ca4fdb261e,randy smith_randy smith farms_hobdgood,COTTON,capture 7
60dc8d3caa05ad2c2018a9b6,eddie davis_davis farms_2107 harris,COTTON,capture 2
60df6cd521b15529d546640d,joel brown_lawrence group_231 & ee corner,COTTON,
60cce35cfa0a8a2cc0ca97cd,neil lee_ronnie lee farms_dover 7,COTTON,capture 6
60ae87a4c9d98394efe74a11,wessel_minor_wildcat,COTTON,capture 9
60cc4fb798704bcc08dcd73e,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 1
60dbc72c31a3ccc5695b007b,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton1
60ae819c4ba50646f42b374f,wessel_minor_wildcat,COTTON,capture 7
60cc507c0850d39e70788407,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 2
60ae860e41882e0ecf246e91,wessel_minor_wildcat,COTTON,cap 1
60ccbf3069d5a4fd7889c37a,eric seiler_seiler farm_docs 60,COTTON,capture 6
60ae8750bf27deebfda40343,wessel_minor_akin pivot,COTTON,capture 1
60dc3cf6377dc8a54eff3c24,randy smith_randy smith farms_hobdgood,COTTON,capture 8
60d69d145fd156e231af6686,dean brewster_jack casner_davis west,COTTON,dean brewster4cotton5
60db7e2e27c465368abefca5,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton8
60cb8be0c581d667e9200f08,neil lee_ronnie lee farms_dover 7,COTTON,capture 2
60a39aad4ceb043b47926eda,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 2
60cc4e1c4d6591a3fca80453,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 6
60dbb2e60142c0f7d0fccdca,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton1
60cc49aaef1e768b6ed24b6c,tyler dean_dean farms_2,COTTON,capture 6
60a3dc004ceb043b4792f14d,"Chris Davlin_Bullseye_28.9250744, -96.4763700",COTTON,Capture 3
60cc43b569d5a4fd7887033d,tyler dean_dean farms_2,COTTON,capture 3
60a3ec239b15747c1fe533d8,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 1
60cce9ccc10c924578713bad,neil lee_ronnie lee farms_zuber 4,COTTON,capture 7
60dba4449acbfdaa7f60aa58,dean brewster_jack casner_davis west,COTTON,dean brewster4cotton6
60db88f5377dc8a54efccf10,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton5
60dc2f9cdee7c921f1666e9e,matt coley_cbc farms_behind gussies,COTTON,capture 9
60cc4bcd717cb2007e1b8b44,tyler dean_dean farms_2,COTTON,capture 9
60ae8083ebf5900fe05a3ad9,wessel_minor_akin pivot,COTTON,capture 3
60d5764845a67ea7c5aef854,chad phillippe_david drip_davis drip,COTTON,chad phillippe 4cotton7
60a3e20c4ceb043b4793012a,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 4
60b049b53af866aa7e84a9f5,freddy black_ra pickers_house-hf,COTTON,
60cc47a408a35e1a3f991b9e,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 6
60dbca21dee7c921f1653d4c,s&d farms_headquarters_headquarters,COTTON,s&d farms 2cotton4
60dcacb41d0df1faa1ecd465,matt coley_cbc farms_behind gussies,COTTON,capture 6
60a3ea849dc402c2ffda1a43,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 1
60a3b779c376ad6bcff260fc,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 5
60cc4cda83192ee1ec11d9f6,rodney dawson_dawson farm_hwy 11 north,COTTON,capture 6
60e49c12bb151cc446ef3476,joel brown_lawrence group_231 & ee corner,COTTON,
60ae86984cb8727982cedcc4,wessel_minor_akin dryland,COTTON,capture 2
60dbfb120c46dd7f5562ceab,randy smith_randy smith farms_hobdgood farms,COTTON,capture 5
60dbcb5227c465368ac02409,dean brewster_jack casner_davis west,COTTON,dean brewster4cotton4
60dbe23faa05ad2c20175007,matt coley_cbc farms_front of gussies,COTTON,capture 6
60db68ef8ef810ae2d8e59ab,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton8
60cceb6540dcbe4cf31a8e89,neil lee_ronnie lee farms_zuber 4,COTTON,capture 5
60ae7bba5f22bac57ee3772f,wessel_minor_akin pivot,COTTON,capture 2
60cc47e6e6da58a89170e71d,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 5
60dc03d90142c0f7d0fe6310,randy smith_randy smith farms_hobdgood farms,COTTON,capture 5
60ae8c05cb03827244237e0c,wessel_minor_akin dryland,COTTON,capture 1
60cc502198704bcc08dcdc26,rodney dawson_dawson farm_hwy 11 north,COTTON,capture 6
60e496c6b6ac3fb03a8572b5,joel brown_lawrence group_231 & ee corner,COTTON,
60dbe8ea0142c0f7d0fdf130,randy smith_randy smith farms_hobdgood farms,COTTON,capture 4
60d697016be16440458efd24,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton9
60cc406769d5a4fd7886e050,tyler dean_dean farms_3,COTTON,capture 6
60dc9a066e9c291a190cc4d4,eddie davis_davis farms_2107 harris,COTTON,capture 1
60cc3f5bc581d667e921db20,tyler dean_dean farms_3,COTTON,capture 5
60dcc3ca6de8ec94e245b98b,matt coley_cbc farms_front of gussies,COTTON,capture 2
60b05e4fcb0382724427ec4a,freddy black_ra pickers_house-hf,COTTON,
60dc50405f9e58be6948d9c0,matt coley_cbc farms_behind gussies,COTTON,capture 5
60dcbeb66de8ec94e2458b97,eddie davis_davis farms_2107 harris,COTTON,capture 7
60d577da24b1d349201914d7,chad phillippe_david drip_davis drip,COTTON,chad phillippe 4cotton5
60a39831c376ad6bcff216aa,"Chris Davlin_Bullseye_28.894, -96.393",COTTON,Capture 5
60ccecf2b72570ab1ebfe816,neil lee_ronnie lee farms_zuber 4,COTTON,capture 2
60dbaa98d194a82fa6d146ac,carpenter farms_carpenter farms_latter carp 1,COTTON,carpenter3cotton6
60cc47cfc10c9245786d6abe,rodney dawson_dawson farm_hwy 129 south dryland,COTTON,capture 9
60a3e2a3464d1b877540b354,Bubba Leita_J&P Leita Farms_Creek Field,COTTON,Capture 5
60ae7cb7341b2d6a9785c4ec,wessel_minor_akin dryland,COTTON,capture 3
60cce75ce43f9e485ee05763,neil lee_ronnie lee farms_zuber 4,COTTON,capture 6
60cce601fa63fbbcad7fdd80,neil lee_ronnie lee farms_dover 7,COTTON,capture 3
