_id,grower_farm_field,crop_name,experiment_id
6088c0cf07c6dd695bf9f1f8,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 8
60884a51a5a0a6cf9a7fb278,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
6088fdf6e607efcba437f2cb,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton6
6088840effd15eb33f265e30,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
608856f8b58a7698b4189e53,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 4
6088f1d808824a2341c6043b,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 9
60892a0771666ca8564cf21e,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
6090da4ec61174773dfd524f,Brandon Benton_King Ranch_950 West,COTTON,Run2
60888b9e3f6bf43854997491,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
609581084b8ae01e6b4861a9,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 7
609099e0825ea2b1015ee3ae,Brandon Benton_King Ranch_950 North,COTTON,Run7
60886a4816cf36e76500575e,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6088533f5fa62a079356b114,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 4
60889c33f6bff91f23d8ecef,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton9
60905e835ae7b21130136988,Brandon Benton_King Ranch_950 North,COTTON,Run4
608879d008824a2341c58015,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
6088b3beb671bff76153aa80,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 5
60886159e607efcba4374de6,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 3
6088d4b51e31772cef0d6aa7,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 3
6090ffaa4d8b71e3d0dfb4ae,Brandon Benton_King Ranch_950 East,COTTON,Run4
60890b0708824a2341c627dd,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 4
6095818aeac18e126bd17054,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 7
60892c0807c6dd695bfa3c1a,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 7
60888d880bd9bf53ab49987f,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton4
60886ee3a5a0a6cf9a7fc6f1,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
609097914d379879caebe8a9,Brandon Benton_King Ranch_950 West,COTTON,Run5
60957ea91c88d3e708cbbafe,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 7
608885b35f782aad16255d9f,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
60891962b58a7698b4191115,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton6
608937671398936f1bb2fe97,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
60887f045f782aad16255a54,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
60887a301e31772cef0d1a15,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 7
60886e99a5a0a6cf9a7fc6b3,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 7
60905b552b834eb3e9528df0,Brandon Benton_King Ranch_950 East,COTTON,Run2
60889aac0bd9bf53ab49b60c,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 8
6088eea8e607efcba437e02a,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6090bcee22f268c3c605380c,Brandon Benton_King Ranch_950 West,COTTON,Run7
6088c74e3f6bf4385499b48c,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton4
6089c0bccec0ffa5abdc2eba,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
60908b77825ea2b1015edf16,Brandon Benton_King Ranch_950 North,COTTON,Run7
609119d6a1a2475469050095,Brandon Benton_King Ranch_950 West,COTTON,Run8
6088d2ebfdb372a09c43a761,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton4
6091cf3353e888cd5c3a2aa2,Brandon Benton_King Ranch_950 East,COTTON,Run9
6088bcf671666ca8564c9085,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 5
6088fcb1b671bff76153f0eb,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
60889945ffd15eb33f267b20,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 5
60889d6dcec0ffa5abdb443d,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 8
6088933c1398936f1bb22d98,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton2
60887dda71666ca8564c4d02,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
60906c60c61174773dfd2c50,Brandon Benton_King Ranch_950 East,COTTON,Run8
60909a958fee103bde07249a,Brandon Benton_King Ranch_950 North,COTTON,Run7
6089b8e608824a2341c68230,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 1
608861815f782aad16254fba,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
608899a91398936f1bb230b7,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 9
6089116be11cfd2ebbdac1c3,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton5
6088777d3d0f66b97f5be81c,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
6088878e71666ca8564c5424,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
608879f3f6bff91f23d8c43d,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 7
608910cccec0ffa5abdbd1c0,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 8
60957e6a4b8ae01e6b4860bf,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 7
6088aad7f6bff91f23d8ff72,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 3
608862705fa62a079356cf59,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
6088fa251398936f1bb2ae91,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton3
6090de6aa1a247546904d92b,Brandon Benton_King Ranch_950 North,COTTON,Run9
60893e16f6bff91f23d999c9,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
609152a64d379879caec483c,Brandon Benton_King Ranch_950 East,COTTON,Run7
6088fcc4e607efcba437f118,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 4
60888f5bfdb372a09c437eb3,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 2
6089b946b671bff761545637,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 7
60884aa63d0f66b97f5bc15a,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
60884c69b58a7698b4187fca,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
60886a9cf6bff91f23d8be70,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 7
60896abb3d0f66b97f5c7594,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
60889b2cffd15eb33f267c00,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 9
60885e9e5fa62a079356ca15,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6090d291b8b0a723fdde7c5c,Brandon Benton_King Ranch_950 West,COTTON,Run1
6088d9dc16cf36e76500af1d,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
60957efc3b89e106ce0f354f,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 7
6088f3c6678a6f6235555665,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 3
608879cb3d0f66b97f5be8a3,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
60885e59cec0ffa5abdb050e,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 4
60887a8008824a2341c5807a,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 2
6088e83a71666ca8564cb104,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 4
60889a411e31772cef0d390d,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton4
60885750a23683f0084b5269,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
60958133bb8414fca041d3ae,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 7
60906586825ea2b1015ed314,Brandon Benton_King Ranch_950 North,COTTON,Run5
608842823d0f66b97f5bbfa0,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
6089c169b671bff761545a83,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
60886d745f782aad16255491,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 3
608911801af8519e7593867d,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton3
609580e1387a19a3fc537d2c,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 7
6088b16cfdb372a09c439b1b,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
6088590c07c6dd695bf9a164,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 4
6088f7a6fdb372a09c43bee0,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 3
6088b2a1b671bff76153a85a,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 8
60885ee2e11cfd2ebbda26a0,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
60885b90e607efcba43746bd,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 3
6088eeece607efcba437e057,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 3
608863103f6bf43854995cc7,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 7
60893dbb5f782aad1625e1af,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
6088b3d2fdb372a09c439bfa,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 3
60893ba2e11cfd2ebbdae8e4,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
608875f31af8519e7592e2ad,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
608865161af8519e7592dae3,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
60887cd208824a2341c581ec,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
608883a8f6bff91f23d8cb22,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 7
608877d8d759eb3c6efe780e,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
60899da2f6bff91f23d9ad66,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 8
608922a91e31772cef0db82c,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 1
608899dbffd15eb33f267b4a,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 9
608872dee607efcba4375667,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 7
609092dd72d3105205f07f67,Brandon Benton_King Ranch_950 North,COTTON,Run5
6088c535cec0ffa5abdb6e36,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton5
6091d29e4d8b71e3d0dfe96f,Brandon Benton_King Ranch_950 East,COTTON,Run1
608853dea23683f0084b4af2,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6091475d35ea5b3b58be335c,Brandon Benton_King Ranch_950 West,COTTON,Run6
6088bcc2f6bff91f23d917c7,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton9
6089101d3d0f66b97f5c540f,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
608892c2678a6f6235551c1b,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 5
6088f453678a6f62355556ec,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 9
60889b371398936f1bb23187,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 5
608860ccd759eb3c6efe701e,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
608881bf1398936f1bb2192a,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
6088e4565fa62a07935743fe,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 3
60889f900bd9bf53ab49bb6a,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton8
609071974d379879caebdde6,Brandon Benton_King Ranch_950 North,COTTON,Run4
608890ebffd15eb33f2667ac,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton4
6088671c08824a2341c57790,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 3
60888ea3fdb372a09c437e42,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
608858fff6bff91f23d8af75,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6088679fcec0ffa5abdb124d,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 3
6088f2de5fa62a0793575241,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 3
60908a464d8b71e3d0df7bed,Brandon Benton_King Ranch_950 West,COTTON,Run5
60887091d759eb3c6efe75ef,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
60947a9a1f8db5790496eed4,Brandon Benton_King Ranch_950 North,COTTON,Run6
6090b0124d379879caebeede,Brandon Benton_King Ranch_950 West,COTTON,Run7
6089c1011398936f1bb3294f,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 1
60892982a5a0a6cf9a807eae,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 1
6088cc54f6bff91f23d92245,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 3
60886cbf5f782aad16255460,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 7
60888be91af8519e7592f138,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 9
60885a6fe11cfd2ebbda1e0d,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 7
60891c8aa5a0a6cf9a8071d5,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
6088a32de607efcba4378306,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 5
6088d015e11cfd2ebbda7d08,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 8
60891dc2e11cfd2ebbdaccd7,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 8
60885c6d1e31772cef0d09fc,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 4
6088b9160bd9bf53ab49eec4,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 6
60905bcd4d379879caebd732,Brandon Benton_King Ranch_950 East,COTTON,Run8
6088eb61e11cfd2ebbda9844,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton1
60884febe11cfd2ebbda0842,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
6088861a5fa62a079356e221,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
608880120bd9bf53ab498d53,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 7
6091cd57551e68266f62d8a1,Brandon Benton_King Ranch_950 East,COTTON,Run9
60888b6fcec0ffa5abdb285c,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton7
6088efd40bd9bf53ab4a2730,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 3
60899a2671666ca8564d17e5,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 8
6089c1fa0bd9bf53ab4ab54c,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
608855ec07c6dd695bf9933d,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
60957d5cabbf6c15009414e5,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 7
608892cb1e31772cef0d34f6,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 5
60887690a5a0a6cf9a7fca26,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
608860dfa5a0a6cf9a7fbfd3,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6088d39be607efcba437c109,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 4
608870deffd15eb33f2651bb,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
6088f7b35fa62a0793575730,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
60913e93551466c8bdb9ea8e,Brandon Benton_King Ranch_950 East,COTTON,Run7
6088f39eb671bff76153e453,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
60884e5f16cf36e765003c08,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 4
6090c42dc61174773dfd44d7,Brandon Benton_King Ranch_950 West,COTTON,Run9
60899c9e5fa62a079357b290,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
60886ef7678a6f623555085e,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
608848d508824a2341c5514a,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
609060fb14e7a503241c9e83,Brandon Benton_King Ranch_950 East,COTTON,Run2
6088f393b671bff76153e435,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
60886950ffd15eb33f264ef3,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
60888c3df6bff91f23d8ceb2,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
6088ef90a5a0a6cf9a8041ec,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton7
608870a1f6bff91f23d8c0f5,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
6088605407c6dd695bf9b06c,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
60885348ffd15eb33f262a2d,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6088ac645fa62a0793571666,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
6088be24e11cfd2ebbda7253,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 5
6089076e08824a2341c6233e,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6090afe4825ea2b1015eea3d,Brandon Benton_King Ranch_950 West,COTTON,Run4
6090c813551466c8bdb9af9b,Brandon Benton_King Ranch_950 West,COTTON,Run2
6088c3a9a5a0a6cf9a8019cf,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton2
6088d92f08824a2341c5e5a0,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 3
608849a51af8519e7592b4b3,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
6088d697cec0ffa5abdb8353,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 6
609055144d379879caebd245,Brandon Benton_King Ranch_950 East,COTTON,Run2
6088d2c05fa62a07935730ec,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton2
6090979335ea5b3b58bdd653,Brandon Benton_King Ranch_950 North,COTTON,Run5
6088e1d80bd9bf53ab4a15e8,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton7
60885c4dcec0ffa5abdaff37,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
609580955d65177a7e119bd6,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 7
6088816bcec0ffa5abdb2190,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
6090c5562b834eb3e952ae44,Brandon Benton_King Ranch_950 North,COTTON,Run1
6091526ea1a2475469051455,Brandon Benton_King Ranch_950 East,COTTON,Run7
6088c378ffd15eb33f26b3d2,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton1
6090d4fc35ea5b3b58bdf2a4,Brandon Benton_King Ranch_950 West,COTTON,Run4
6088b0533f6bf4385499a83e,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton4
6090c7774d8b71e3d0df9055,Brandon Benton_King Ranch_950 West,COTTON,Run1
6089c8bce607efcba4386417,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
60888ee8a5a0a6cf9a7fd76f,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 8
60907e325ae7b211301373a2,Brandon Benton_King Ranch_950 East,COTTON,Run8
6090d859ccf41e9287c8b249,Brandon Benton_King Ranch_950 West,COTTON,Run1
6089250cffd15eb33f272000,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 1
60885b0f3d0f66b97f5bdcca,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 3
60890fadcec0ffa5abdbd079,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton2
6088907ed759eb3c6efe81b3,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton2
609081a5a1a247546904b1ec,Brandon Benton_King Ranch_950 North,COTTON,Run7
6089c01816cf36e765012fa1,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
60886993a23683f0084b60a8,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 2
60894494f6bff91f23d99bc6,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
6088f0d55f782aad1625a8a6,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6089b311678a6f6235559da5,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton8
60886e41b58a7698b418a8e9,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
608863c508824a2341c574c8,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
6088546de607efcba437387b,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
6088e6491398936f1bb29453,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 9
6088833a3f6bf43854996fcd,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 2
60889e9ca5a0a6cf9a7ff331,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 8
6088fc82cec0ffa5abdbb39f,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 9
6088a85ae11cfd2ebbda60d2,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton8
60891cb4e607efcba4381b61,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton9
6090654ec61174773dfd29e1,Brandon Benton_King Ranch_950 North,COTTON,Run4
60905dc1245bde2d00e54b20,Brandon Benton_King Ranch_950 West,COTTON,Run5
6089a0ba3d0f66b97f5c7faa,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
60903f734d8b71e3d0df40b0,Brandon Benton_King Ranch_950 East,COTTON,Run8
60888acd678a6f6235551276,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
6088bccecec0ffa5abdb6b0e,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 5
60887e9eb58a7698b418ad6b,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
60890850b58a7698b419046d,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6090c7a8551e68266f627a9c,Brandon Benton_King Ranch_950 West,COTTON,Run2
6094cbce49b67eae13584cb3,Brandon Benton_King Ranch_950 North,COTTON,Run3
60890902cec0ffa5abdbc4d0,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton7
608919db3d0f66b97f5c5a83,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton5
60909b7853e888cd5c39eb07,Brandon Benton_King Ranch_950 East,COTTON,Run5
6089bbe63f6bf438549a4fe5,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 7
6088742608824a2341c57d8e,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
608851fb16cf36e765004569,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 4
609132f9551466c8bdb9e7a3,Brandon Benton_King Ranch_950 West,COTTON,Run6
60885f650bd9bf53ab497785,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 4
609114b62b834eb3e952dd9d,Brandon Benton_King Ranch_950 North,COTTON,Run8
60903f3b8fee103bde06f28d,Brandon Benton_King Ranch_950 East,COTTON,Run2
6089bed4ffd15eb33f2759bb,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton8
60894c0ba5a0a6cf9a809448,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
60895ed5e607efcba438433e,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
6088ce0db58a7698b418de24,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton4
609064c3b8b0a723fdde5155,Brandon Benton_King Ranch_950 North,COTTON,Run5
